"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"6811",284,1080,9.34213924407959,9.8260383605957,10.3501615524292,10.6652708053589,11.2859668731689,11.5002040863037,10.9284887313843,11.4733600616455,12.7014255523682,12.7815065383911
"6812",284,1140,8.29156875610352,8.77900123596191,9.34854316711426,9.71880054473877,10.6163215637207,11.1119413375854,11.0004634857178,11.488657951355,12.6844444274902,12.7815065383911
"6813",284,1200,7.6119818687439,8.07045841217041,8.62542533874512,9.0021505355835,10.0085954666138,10.6697645187378,11.01500415802,11.5040760040283,12.6680240631104,12.7815065383911
"6814",284,1260,7.11484861373901,7.54815340042114,8.08473110198975,8.45570468902588,9.49546241760254,10.2439517974854,10.9800081253052,11.5176153182983,12.6521444320679,12.7815065383911
"6815",284,1320,6.72965383529663,7.14119577407837,7.65578842163086,8.0170431137085,9.06145572662354,9.85919094085693,10.9069852828979,11.5277814865112,12.6367521286011,12.7815065383911
"6816",284,1380,6.43158626556396,6.82033634185791,7.31195402145386,7.66083145141602,8.69401550292969,9.5185079574585,10.8067321777344,11.5336027145386,12.6217823028564,12.7815065383911
"6817",285,0,6.20165061950684,6.56793975830078,7.03632497787476,7.3714714050293,8.38348960876465,9.21927356719971,10.6881790161133,11.5345325469971,12.6071615219116,12.7815065383911
"6818",285,60,6.74672937393188,6.96597528457642,7.26200342178345,7.48738050460815,8.25644683837891,8.9891881942749,10.5593776702881,11.5303611755371,12.592809677124,12.7815065383911
"6819",285,120,6.70674324035645,6.94028854370117,7.24297094345093,7.46657466888428,8.18570995330811,8.85365200042725,10.4321336746216,11.5212669372559,12.5786485671997,12.7815065383911
"6820",285,180,6.61429691314697,6.85179758071899,7.15975522994995,7.38443565368652,8.09511470794678,8.74598121643066,10.3122930526733,11.5077629089355,12.5646104812622,12.7815065383911
"6821",285,240,6.37211418151855,6.65743350982666,6.99556112289429,7.24171924591064,7.98250770568848,8.64022636413574,10.1997690200806,11.4904356002808,12.5506286621094,12.7815065383911
"6822",285,300,5.88396787643433,6.2409782409668,6.67242193222046,6.96860933303833,7.81037330627441,8.51520252227783,10.0922546386719,11.469762802124,12.5366516113281,12.7815065383911
"6823",285,360,6.0671968460083,6.276047706604,6.5772967338562,6.81250715255737,7.61769199371338,8.35468006134033,9.9853048324585,11.4460687637329,12.5226383209229,12.7815065383911
"6824",285,420,7.85867547988892,7.6105842590332,7.43991422653198,7.40234231948853,7.71413135528564,8.25564479827881,9.87889671325684,11.4195365905762,12.5085515975952,12.7815065383911
"6825",285,480,10.8091497421265,10.0759582519531,9.34265995025635,8.94165706634521,8.38061428070068,8.41589546203613,9.79050827026367,11.3906278610229,12.4943475723267,12.7815065383911
"6826",285,540,14.3672494888306,13.1996154785156,11.9323558807373,11.1656084060669,9.60632228851318,8.95668411254883,9.75357151031494,11.3607702255249,12.4800052642822,12.7815065383911
"6827",285,600,17.8701019287109,16.4214115142822,14.7681579589844,13.7145004272461,11.2478876113892,9.878662109375,9.80236053466797,11.3326015472412,12.4655294418335,12.7815065383911
"6828",285,660,20.8509483337402,19.2840480804443,17.4308471679688,16.2047576904297,13.0759744644165,11.0869178771973,9.96010208129883,11.3096780776978,12.4509658813477,12.7815065383911
"6829",285,720,23.0452880859375,21.5081939697266,19.631368637085,18.3519458770752,14.8665399551392,12.4371156692505,10.232723236084,11.2958812713623,12.4364366531372,12.7815065383911
"6830",285,780,24.1053771972656,22.7827987670898,21.0990295410156,19.9074306488037,16.4211101531982,13.7778091430664,10.6089420318604,11.2947368621826,12.4220876693726,12.7815065383911
"6831",285,840,23.8356113433838,22.8888339996338,21.5979137420654,20.6331882476807,17.5349998474121,14.9524698257446,11.0626640319824,11.3088340759277,12.4081172943115,12.7815065383911
"6832",285,900,22.2783508300781,21.8111343383789,21.0555171966553,20.4249076843262,18.0589256286621,15.8150415420532,11.555344581604,11.3393850326538,12.3947448730469,12.7815065383911
"6833",285,960,19.5084285736084,19.5960941314697,19.4856643676758,19.2719097137451,17.916820526123,16.2573261260986,12.0407705307007,11.3859338760376,12.3821907043457,12.7815065383911
"6834",285,1020,15.9997682571411,16.5966567993164,17.1075572967529,17.3179836273193,17.108814239502,16.2155494689941,12.4707975387573,11.4462842941284,12.3706579208374,12.7815065383911
"6835",285,1080,12.3720750808716,13.3392000198364,14.3420028686523,14.907862663269,15.7762498855591,15.7024297714233,12.8020315170288,11.5166625976562,12.3602933883667,12.7815065383911
"6836",285,1140,10.1522817611694,11.0517110824585,12.0920581817627,12.7533493041992,14.2396602630615,14.8302059173584,13.0046291351318,11.5921573638916,12.351185798645,12.7815065383911
"6837",285,1200,9.01035118103027,9.76953601837158,10.694938659668,11.3185749053955,12.9385395050049,13.8538751602173,13.0741405487061,11.667498588562,12.3433427810669,12.7815065383911
"6838",285,1260,8.28241348266602,8.95126438140869,9.78263854980469,10.3556365966797,11.9350271224976,12.9675960540771,13.0332899093628,11.7381477355957,12.3367042541504,12.7815065383911
"6839",285,1320,7.74455881118774,8.34919452667236,9.10577774047852,9.635498046875,11.1455602645874,12.2199602127075,12.913498878479,11.8009233474731,12.3311557769775,12.7815065383911
"6840",285,1380,7.33291006088257,7.88271999359131,8.5797119140625,9.07198810577393,10.51096534729,11.5967254638672,12.741868019104,11.8539600372314,12.326548576355,12.7815065383911
"6841",286,0,7.19000816345215,7.42513990402222,8.19301319122314,8.61635971069336,9.99316215515137,11.074254989624,12.5386543273926,11.8963861465454,12.322714805603,12.7815065383911
"6842",286,60,6.77290391921997,7.2366623878479,7.83393001556396,8.26320171356201,9.56682014465332,10.6322202682495,12.3183002471924,11.9280319213867,12.3194856643677,12.7815065383911
"6843",286,120,6.59128856658936,7.01271486282349,7.57504987716675,7.97671937942505,9.21581745147705,10.2564907073975,12.0910167694092,11.9491748809814,12.3166971206665,12.7815065383911
"6844",286,180,6.42411279678345,6.82993268966675,7.35603046417236,7.73752784729004,8.92031383514404,9.93424701690674,11.8639287948608,11.960394859314,12.3141918182373,12.7815065383911
"6845",286,240,6.30015468597412,6.65915012359619,7.17087173461914,7.53094959259033,8.66603851318359,9.65380764007568,11.6416645050049,11.9624443054199,12.3118324279785,12.7815065383911
"6846",286,300,6.0700740814209,6.46041965484619,6.96121978759766,7.32218551635742,8.43489742279053,9.40464210510254,11.4269590377808,11.9561567306519,12.309494972229,12.7815065383911
"6847",286,360,6.43751001358032,6.66894388198853,7.01218032836914,7.28617525100708,8.25920486450195,9.18048095703125,11.2209186553955,11.9423837661743,12.307053565979,12.7815065383911
"6848",286,420,8.51753902435303,8.23753929138184,8.04909515380859,8.0124044418335,8.39955615997314,9.06007957458496,11.0277462005615,11.9219837188721,12.3044166564941,12.7815065383911
"6849",286,480,11.8662033081055,11.043342590332,10.2221050262451,9.77543067932129,9.1674280166626,9.23794364929199,10.866888999939,11.8961572647095,12.3014993667603,12.7815065383911
"6850",286,540,15.8829898834229,14.5725994110107,13.1507921218872,12.2920837402344,10.5542469024658,9.84222316741943,10.7739887237549,11.8671016693115,12.2982444763184,12.7815065383911
"6851",286,600,19.8295021057129,18.2017707824707,16.3468151092529,15.1647176742554,12.4018058776855,10.8721332550049,10.7855386734009,11.8382482528687,12.2946376800537,12.7815065383911
"6852",286,660,23.1619777679443,21.4088973999023,19.3329982757568,17.9595375061035,14.4524812698364,12.2209711074829,10.9259195327759,11.8139753341675,12.2907180786133,12.7815065383911
"6853",286,720,25.6261577606201,23.901123046875,21.7971229553223,20.3623809814453,16.4538879394531,13.7254476547241,11.2003154754639,11.7989311218262,12.2865962982178,12.7815065383911
"6854",286,780,26.821496963501,25.3363151550293,23.4450740814209,22.1069355010986,18.191276550293,15.2176904678345,11.5948610305786,11.7972965240479,12.2824325561523,12.7815065383911
"6855",286,840,26.5217151641846,25.4564304351807,24.0052146911621,22.9202537536621,19.4349727630615,16.5242576599121,12.0795726776123,11.8121509552002,12.2784395217896,12.7815065383911
"6856",286,900,24.768611907959,24.2416744232178,23.3917446136475,22.681510925293,20.0154705047607,17.481128692627,12.6107225418091,11.8449974060059,12.2748680114746,12.7815065383911
"6857",286,960,21.6435718536377,21.7439136505127,21.6184425354004,21.37721824646,19.8459663391113,17.9659271240234,13.1359815597534,11.8954372406006,12.2719631195068,12.7815065383911
"6858",286,1020,17.6850490570068,18.3559093475342,18.9320106506348,19.1679496765137,18.9257011413574,17.9061336517334,13.6008329391479,11.9611053466797,12.2699489593506,12.7815065383911
"6859",286,1080,13.5736875534058,14.6673669815063,15.7999773025513,16.438404083252,17.4120845794678,17.3151664733887,13.9560823440552,12.0378246307373,12.2689981460571,12.7815065383911
"6860",286,1140,11.4139556884766,12.3349657058716,13.4149866104126,14.1090297698975,15.6985645294189,16.3237648010254,14.1678514480591,12.1201343536377,12.2692098617554,12.7815065383911
"6861",286,1200,10.6861457824707,11.3586521148682,12.205228805542,12.7884721755981,14.3632402420044,15.2593173980713,14.2333564758301,12.2021741867065,12.2705984115601,12.7815065383911
"6862",286,1260,10.4111213684082,10.9302253723145,11.6070003509521,12.0829477310181,13.4553050994873,14.3652763366699,14.1842393875122,12.2790784835815,12.2731008529663,12.7815065383911
