"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"4258",178,540,4.0047082901001,3.9960298538208,4.03855133056641,4.10060214996338,4.45214891433716,4.87271785736084,6.06032609939575,7.55644178390503,9.20548343658447,12.7815065383911
"4259",178,600,5.0360221862793,4.83877468109131,4.68915319442749,4.6206431388855,4.66633939743042,4.90944623947144,6.01282262802124,7.545814037323,9.20228481292725,12.7815065383911
"4260",178,660,6.17833518981934,5.86663722991943,5.5433874130249,5.36014747619629,5.07165336608887,5.07955980300903,5.98392820358276,7.5343279838562,9.1989917755127,12.7815065383911
"4261",178,720,7.18150663375854,6.82654428482056,6.40204858779907,6.14593410491943,5.59145832061768,5.37333393096924,5.98507928848267,7.52296018600464,9.19560050964355,12.7815065383911
"4262",178,780,7.79852676391602,7.46337175369263,7.06077146530151,6.79330730438232,6.11697673797607,5.74089097976685,6.02240800857544,7.51295328140259,9.19212436676025,12.7815065383911
"4263",178,840,7.83563423156738,7.62304401397705,7.34376049041748,7.13876962661743,6.52579784393311,6.10625219345093,6.09403467178345,7.50555324554443,9.18859100341797,12.7815065383911
"4264",178,900,7.26712417602539,7.24770784378052,7.17184114456177,7.09042882919312,6.71969318389893,6.38771629333496,6.18958806991577,7.50169372558594,9.18505096435547,12.7815065383911
"4265",178,960,6.26026487350464,6.44984149932861,6.59598445892334,6.66479969024658,6.65271711349487,6.52032041549683,6.29222297668457,7.50173902511597,9.18154811859131,12.7815065383911
"4266",178,1020,5.47417879104614,5.70454263687134,5.95373201370239,6.10238027572632,6.38650512695312,6.48363733291626,6.38290643692017,7.50533437728882,9.17814350128174,12.7815065383911
"4267",178,1080,5.00280809402466,5.22695016860962,5.48807382583618,5.66039371490479,6.0862455368042,6.33724021911621,6.4479660987854,7.51152181625366,9.17487907409668,12.7815065383911
"4268",178,1140,4.67263889312744,4.89177846908569,5.15785455703735,5.33820295333862,5.82339143753052,6.15720176696777,6.48423290252686,7.51909255981445,9.17177963256836,12.7815065383911
"4269",178,1200,4.33789968490601,4.65676784515381,4.87753677368164,5.07706165313721,5.59373474121094,5.97937107086182,6.49519968032837,7.52694416046143,9.16885280609131,12.7815065383911
"4270",178,1260,4.18190431594849,4.39634227752686,4.663987159729,4.8510684967041,5.39102792739868,5.81302642822266,6.48590850830078,7.53421592712402,9.16609382629395,12.7815065383911
"4271",178,1320,4.01091003417969,4.19556570053101,4.47362756729126,4.65749740600586,5.21128225326538,5.6598162651062,6.46101903915405,7.54028797149658,9.16348457336426,12.7815065383911
"4272",178,1380,3.83365273475647,4.0408034324646,4.30371475219727,4.4907922744751,5.05162477493286,5.51941394805908,6.4244499206543,7.54473543167114,9.16100597381592,12.7815065383911
"4273",179,0,3.69770216941833,3.90069031715393,4.15980958938599,4.34545516967773,4.90962934494019,5.3909797668457,6.37937784194946,7.54729461669922,9.15862560272217,12.7815065383911
"4274",179,60,3.59168767929077,3.78753709793091,4.03981113433838,4.22196531295776,4.78402853012085,5.27372074127197,6.32835817337036,7.5478253364563,9.15630722045898,12.7815065383911
"4275",179,120,3.18247818946838,3.85457539558411,3.87907981872559,4.12714767456055,4.67411994934082,5.16764783859253,6.27347898483276,7.54628133773804,9.15403747558594,12.7815065383911
"4276",179,180,3.41696858406067,3.60458374023438,3.8474907875061,4.02401685714722,4.57659912109375,5.07162094116211,6.21643686294556,7.54268741607666,9.15177917480469,12.7815065383911
"4277",179,240,3.34381365776062,3.52074790000916,3.76454281806946,3.93810153007507,4.48745584487915,4.98366594314575,6.15846824645996,7.53712320327759,9.14949703216553,12.7815065383911
"4278",179,300,3.26340627670288,3.44667220115662,3.6845977306366,3.85802388191223,4.40476322174072,4.90199899673462,6.10040044784546,7.52969264984131,9.14716720581055,12.7815065383911
"4279",179,360,3.19301867485046,3.37472748756409,3.61038422584534,3.78261184692383,4.32719087600708,4.82527112960815,6.04276084899902,7.52052545547485,9.14476203918457,12.7815065383911
"4280",179,420,3.0906777381897,3.2801992893219,3.52374744415283,3.70008134841919,4.25082063674927,4.75212335586548,5.98586511611938,7.50975513458252,9.14226245880127,12.7815065383911
"4281",179,480,3.2387363910675,3.36542224884033,3.54500699043274,3.68814992904663,4.19176959991455,4.68225717544556,5.92976665496826,7.49751234054565,9.13964748382568,12.7815065383911
"4282",179,540,4.0563006401062,3.98247003555298,3.95731925964355,3.97997450828552,4.25829076766968,4.65048170089722,5.87611389160156,7.48393869400024,9.13690090179443,12.7815065383911
"4283",179,600,5.42858266830444,5.12967538833618,4.8416223526001,4.69655132293701,4.57524490356445,4.73517465591431,5.8328595161438,7.46933031082153,9.13401031494141,12.7815065383911
"4284",179,660,6.98048543930054,6.50790500640869,6.00202083587646,5.70260953903198,5.14189147949219,4.99140119552612,5.81464862823486,7.45440435409546,9.1309642791748,12.7815065383911
"4285",179,720,8.35921287536621,7.80243825912476,7.171959400177,6.77161312103271,5.85862064361572,5.40848684310913,5.8361759185791,7.44039487838745,9.12777328491211,12.7815065383911
"4286",179,780,9.1983814239502,8.69087314605713,8.07603931427002,7.66288042068481,6.58444547653198,5.92251205444336,5.90541219711304,7.42889499664307,9.1244592666626,12.7815065383911
"4287",179,840,9.27535247802734,8.93607521057129,8.48254871368408,8.15276622772217,7.15610647201538,6.43390083312988,6.01993608474731,7.42150497436523,9.12106800079346,12.7815065383911
"4288",179,900,8.54622936248779,8.46031475067139,8.28079795837402,8.11519145965576,7.44072484970093,6.83361434936523,6.16606140136719,7.41941690444946,9.1176929473877,12.7815065383911
"4289",179,960,7.23037433624268,7.40803623199463,7.53545808792114,7.56906223297119,7.37523984909058,7.03413534164429,6.32137966156006,7.42306089401245,9.11438751220703,12.7815065383911
"4290",179,1020,6.18150901794434,6.43250942230225,6.69167852401733,6.83573055267334,7.04028940200806,7.00697040557861,6.46043634414673,7.43192863464355,9.11123847961426,12.7815065383911
"4291",179,1080,5.56439352035522,5.80627727508545,6.08397102355957,6.26045179367065,6.65734100341797,6.83121061325073,6.56482839584351,7.4446907043457,9.10830974578857,12.7815065383911
"4292",179,1140,5.13200712203979,5.37085056304932,5.65533399581909,5.8438458442688,6.32256317138672,6.60871696472168,6.63020849227905,7.45968961715698,9.10563850402832,12.7815065383911
"4293",179,1200,4.74540138244629,5.04116201400757,5.30208110809326,5.50595664978027,6.03075361251831,6.38769245147705,6.6611762046814,7.47540616989136,9.10324192047119,12.7815065383911
"4294",179,1260,4.49439096450806,4.72886323928833,5.0178689956665,5.21704578399658,5.77362585067749,6.18075895309448,6.66443061828613,7.49064683914185,9.10111522674561,12.7815065383911
"4295",179,1320,4.28240585327148,4.4647479057312,4.7749080657959,4.96864032745361,5.5461483001709,5.99027347564697,6.64619588851929,7.50453805923462,9.09924030303955,12.7815065383911
"4296",179,1380,4.04390287399292,4.27033662796021,4.55514717102051,4.7558069229126,5.34453535079956,5.81592178344727,6.61170768737793,7.51647710800171,9.09758949279785,12.7815065383911
"4297",180,0,3.8758270740509,4.08669948577881,4.37239360809326,4.57027196884155,5.16568326950073,5.65667963027954,6.56523513793945,7.52607250213623,9.09612369537354,12.7815065383911
"4298",180,60,3.73258852958679,3.94551253318787,4.21810007095337,4.41356945037842,5.00793027877808,5.51156759262085,6.51020622253418,7.53310585021973,9.09480476379395,12.7815065383911
"4299",180,120,3.6541166305542,3.80336117744446,4.09647464752197,4.27997016906738,4.8707594871521,5.38062810897827,6.4494309425354,7.53748083114624,9.09359550476074,12.7815065383911
"4300",180,180,3.50886130332947,3.71216535568237,3.97400903701782,4.16322374343872,4.748694896698,5.26241588592529,6.38520383834839,7.53920459747314,9.09245204925537,12.7815065383911
"4301",180,240,3.44226741790771,3.5914626121521,3.87398409843445,4.05396795272827,4.63768243789673,5.15435791015625,6.31919527053833,7.53835678100586,9.09134483337402,12.7815065383911
"4302",180,300,3.31227803230286,3.51098990440369,3.76764130592346,3.95380163192749,4.53476715087891,5.05415105819702,6.25254106521606,7.53506088256836,9.09023666381836,12.7815065383911
"4303",180,360,3.39007663726807,3.43644165992737,3.72872877120972,3.8818302154541,4.44563341140747,4.96126079559326,6.18600177764893,7.52946901321411,9.08907508850098,12.7815065383911
"4304",180,420,3.29334998130798,3.46249318122864,3.68539905548096,3.85029745101929,4.38414192199707,4.88326787948608,6.12062644958496,7.52174997329712,9.08783626556396,12.7815065383911
"4305",180,480,3.45846247673035,3.56209206581116,3.73602032661438,3.86820602416992,4.34685134887695,4.82119655609131,6.05785226821899,7.51210880279541,9.086501121521,12.7815065383911
"4306",180,540,4.17399311065674,4.11645174026489,4.10561466217041,4.13474702835083,4.413818359375,4.79665994644165,5.99972581863403,7.50079679489136,9.08504486083984,12.7815065383911
"4307",180,600,5.40369987487793,5.1320219039917,4.89485597610474,4.77306318283081,4.69812679290771,4.87378692626953,5.95290231704712,7.48819637298584,9.08344841003418,12.7815065383911
"4308",180,660,6.79026889801025,6.3751859664917,5.93383169174194,5.67484521865845,5.20471811294556,5.10205888748169,5.92983531951904,7.47503089904785,9.08169460296631,12.7815065383911
"4309",180,720,8.04769134521484,7.56474542617798,6.99713134765625,6.64538669586182,5.85025501251221,5.47478103637695,5.94333171844482,7.46246719360352,9.07979393005371,12.7815065383911
"4310",180,780,8.87315464019775,8.40865993499756,7.84935855865479,7.47582483291626,6.514328956604,5.93859243392944,6.00061511993408,7.45198440551758,9.07776165008545,12.7815065383911
"4311",180,840,9.03048706054688,8.70483875274658,8.27555847167969,7.96710681915283,7.05397987365723,6.40799140930176,6.10002040863037,7.44507169723511,9.07564449310303,12.7815065383911
"4312",180,900,8.46783256530762,8.36084270477295,8.16648483276367,7.99716472625732,7.34842538833618,6.78690242767334,6.2300181388855,7.44287490844727,9.07350826263428,12.7815065383911
"4313",180,960,7.35788202285767,7.48447179794312,7.56209516525269,7.5675630569458,7.33381175994873,6.99499893188477,6.37113285064697,7.44587802886963,9.07141399383545,12.7815065383911
"4314",180,1020,6.40804815292358,6.61701631546021,6.82634878158569,6.93851947784424,7.06879329681396,7.00101232528687,6.50064754486084,7.45372819900513,9.06944561004639,12.7815065383911
"4315",180,1080,5.82432699203491,6.02051448822021,6.26863861083984,6.41636180877686,6.73981475830078,6.86611938476562,6.6012601852417,7.46532821655273,9.06765460968018,12.7815065383911
"4316",180,1140,5.3871545791626,5.60298109054565,5.85761308670044,6.02466201782227,6.43916273117065,6.67798089981079,6.66759920120239,7.47922611236572,9.06608486175537,12.7815065383911
"4317",180,1200,4.93568229675293,5.31406593322754,5.50050926208496,5.70285940170288,6.16967868804932,6.48236274719238,6.70256328582764,7.49404239654541,9.06475067138672,12.7815065383911
"4318",180,1260,4.74661779403687,4.96595430374146,5.23470783233643,5.418860912323,5.92735862731934,6.29365110397339,6.71147537231445,7.5086522102356,9.0636568069458,12.7815065383911
"4319",180,1320,4.44396305084229,4.7433910369873,4.97534322738647,5.17601823806763,5.70905351638794,6.11600971221924,6.699622631073,7.5222110748291,9.06278610229492,12.7815065383911
"4320",180,1380,4.28217220306396,4.49867153167725,4.76972436904907,4.95983934402466,5.51271867752075,5.9504451751709,6.6716251373291,7.53410768508911,9.06211280822754,12.7815065383911
"4321",181,0,4.05458498001099,4.33474779129028,4.57214021682739,4.77311277389526,5.33601427078247,5.79690599441528,6.63136339187622,7.5439281463623,9.06161117553711,12.7815065383911
"4322",181,60,3.9498074054718,4.15694427490234,4.42094039916992,4.60945224761963,5.17807340621948,5.65508413314819,6.58202791213989,7.55141830444336,9.06124305725098,12.7815065383911
"4323",181,120,3.81819677352905,4.02681541442871,4.28343820571899,4.47058534622192,5.03863668441772,5.52539968490601,6.526282787323,7.55644702911377,9.06097221374512,12.7815065383911
"4324",181,180,3.70543766021729,3.90511322021484,4.16139507293701,4.34597063064575,4.91340970993042,5.40695524215698,6.46634674072266,7.55898189544678,9.06076717376709,12.7815065383911
"4325",181,240,3.60665321350098,3.7884407043457,4.05017805099487,4.23120450973511,4.79877185821533,5.29773855209351,6.40389060974121,7.55906295776367,9.06058406829834,12.7815065383911
"4326",181,300,3.49274230003357,3.6889636516571,3.94169974327087,4.1245288848877,4.69212865829468,5.19582319259644,6.34009742736816,7.55678272247314,9.06039333343506,12.7815065383911
"4327",181,360,3.43400692939758,3.53233075141907,3.8414134979248,4.01202201843262,4.58919954299927,5.09922456741333,6.27575922012329,7.5522575378418,9.06014633178711,12.7815065383911
"4328",181,420,3.24508619308472,3.44887542724609,3.7105724811554,3.89945483207703,4.48401498794556,5.00402688980103,6.21121406555176,7.54562044143677,9.05982112884521,12.7815065383911
"4329",181,480,3.3945484161377,3.51368021965027,3.7182092666626,3.86926317214966,4.40385437011719,4.91335344314575,6.14654541015625,7.5370020866394,9.05939483642578,12.7815065383911
"4330",181,540,4.20758152008057,4.13881683349609,4.12232065200806,4.15205192565918,4.45459842681885,4.86406326293945,6.08381509780884,7.52654457092285,9.0588436126709,12.7815065383911
"4331",181,600,5.6429705619812,5.31642007827759,5.03201007843018,4.88232564926147,4.76767635345459,4.93659353256226,6.0314793586731,7.514573097229,9.05813884735107,12.7815065383911
"4332",181,660,7.27177000045776,6.77536296844482,6.2453179359436,5.93226528167725,5.34875965118408,5.19048929214478,6.00499296188354,7.50184631347656,9.05727481842041,12.7815065383911
"4333",181,720,8.75188064575195,8.17532634735107,7.49329853057861,7.06959009170532,6.09925174713135,5.61841773986816,6.02018594741821,7.4896764755249,9.05624580383301,12.7815065383911
"4334",181,780,9.72282409667969,9.16567516326904,8.49341201782227,8.043137550354,6.87467908859253,6.15689039230347,6.08618783950806,7.47977590560913,9.05507850646973,12.7815065383911
"4335",181,840,9.8991641998291,9.50692462921143,8.9886302947998,8.61551570892334,7.50430107116699,6.70379734039307,6.20143508911133,7.47389459609985,9.05381965637207,12.7815065383911
"4336",181,900,9.22540187835693,9.09134769439697,8.85090160369873,8.64232540130615,7.84429883956909,7.14454507827759,6.35251569747925,7.47338247299194,9.05253791809082,12.7815065383911
"4337",181,960,7.89492607116699,8.05363464355469,8.12666130065918,8.12725448608398,7.81964206695557,7.3838472366333,6.51651191711426,7.47881650924683,9.05132102966309,12.7815065383911
"4338",181,1020,6.90436983108521,7.1091833114624,7.31197643280029,7.41746473312378,7.51144170761108,7.38675260543823,6.6667013168335,7.48978710174561,9.05024433135986,12.7815065383911
"4339",181,1080,6.43682670593262,6.58408975601196,6.79257488250732,6.91198253631592,7.17056465148926,7.23998737335205,6.78362512588501,7.50501680374146,9.04937744140625,12.7815065383911
"4340",181,1140,6.15024614334106,6.30224657058716,6.48430776596069,6.60461187362671,6.903564453125,7.05804777145386,6.86336994171143,7.52287721633911,9.04876708984375,12.7815065383911
"4341",181,1200,5.93539810180664,6.1126184463501,6.26511383056641,6.38681173324585,6.69606256484985,6.89224624633789,6.91180038452148,7.54191493988037,9.04843521118164,12.7815065383911
"4342",181,1260,5.81491231918335,5.94498586654663,6.10650634765625,6.21821737289429,6.5307354927063,6.75154972076416,6.93656253814697,7.56104278564453,9.04838180541992,12.7815065383911
"4343",181,1320,5.72878932952881,5.80739641189575,5.98259782791138,6.08384561538696,6.39670991897583,6.63365983963013,6.94418859481812,7.57950639724731,9.04859828948975,12.7815065383911
"4344",181,1380,5.60746574401855,5.72415781021118,5.87200355529785,5.97673177719116,6.286545753479,6.53444766998291,6.93971395492554,7.59682035446167,9.04906749725342,12.7815065383911
"4345",182,0,5.52142715454102,5.64944553375244,5.78409194946289,5.88840484619141,6.19498300552368,6.45018911361694,6.92688512802124,7.61268997192383,9.04976558685303,12.7815065383911
"4346",182,60,5.47415828704834,5.58039999008179,5.71718263626099,5.8157753944397,6.11843681335449,6.37798404693604,6.90845823287964,7.6269588470459,9.0506649017334,12.7815065383911
"4347",182,120,5.40349245071411,5.54152011871338,5.65648174285889,5.75773572921753,6.0545449256897,6.31593894958496,6.88646984100342,7.63956832885742,9.05173778533936,12.7815065383911
"4348",182,180,5.38633012771606,5.48531675338745,5.61377096176147,5.70725202560425,6.00032758712769,6.26229429244995,6.86243104934692,7.65052652359009,9.05295944213867,12.7815065383911
"4349",182,240,5.43014812469482,5.40457391738892,5.5884838104248,5.6614670753479,5.95341444015503,6.21531867980957,6.83741140365601,7.6598916053772,9.05429935455322,12.7815065383911
"4350",182,300,5.31815481185913,5.41266775131226,5.53585529327393,5.62598609924316,5.91189479827881,6.17359781265259,6.81213188171387,7.66774702072144,9.05573558807373,12.7815065383911
"4351",182,360,5.25288581848145,5.35262489318848,5.4853367805481,5.57885932922363,5.87103652954102,6.13538455963135,6.78705549240112,7.67419385910034,9.05724430084229,12.7815065383911
"4352",182,420,5.21129417419434,5.30953311920166,5.43751382827759,5.53102350234985,5.82665252685547,6.09657573699951,6.76221609115601,7.67933559417725,9.05881023406982,12.7815065383911
"4353",182,480,5.41167974472046,5.44913101196289,5.51127004623413,5.56990432739258,5.80967998504639,6.06266164779663,6.73757839202881,7.683265209198,9.06039714813232,12.7815065383911
"4354",182,540,6.30398797988892,6.13233089447021,5.98267126083374,5.91607666015625,5.92098951339722,6.06973505020142,6.71522331237793,7.68609714508057,9.06199169158936,12.7815065383911
"4355",182,600,7.77394866943359,7.36935138702393,6.94425010681152,6.70298671722412,6.29126310348511,6.19729328155518,6.70348358154297,7.68811655044556,9.06360244750977,12.7815065383911
"4356",182,660,9.43668270111084,8.84753513336182,8.19526863098145,7.79222536087036,6.9214072227478,6.50281143188477,6.71757125854492,7.69004535675049,9.06519508361816,12.7815065383911
"4357",182,720,10.902928352356,10.2275915145874,9.44970798492432,8.94291973114014,7.70683479309082,6.9754638671875,6.77279424667358,7.69315242767334,9.06681060791016,12.7815065383911
"4358",182,780,11.7816400527954,11.166145324707,10.4108190536499,9.89527416229248,8.4954195022583,7.54685592651367,6.87738370895386,7.69907712936401,9.06845092773438,12.7815065383911
"4359",182,840,11.8453989028931,11.4135055541992,10.8363189697266,10.4138927459717,9.11383628845215,8.11048221588135,7.02847623825073,7.70946025848389,9.07017612457275,12.7815065383911
"4360",182,900,11.0562877655029,10.8964853286743,10.6144008636475,10.3696193695068,9.42273712158203,8.55075836181641,7.21125888824463,7.72549915313721,9.07205200195312,12.7815065383911
"4361",182,960,9.65560150146484,9.77281475067139,9.82021903991699,9.7880859375,9.35864353179932,8.77623653411865,7.40179491043091,7.74758052825928,9.07416534423828,12.7815065383911
"4362",182,1020,8.67114734649658,8.83640575408936,8.9879264831543,9.05535316467285,9.02209281921387,8.76083087921143,7.57318449020386,7.77509450912476,9.07658863067627,12.7815065383911
"4363",182,1080,8.23685264587402,8.36221027374268,8.49065113067627,8.56727886199951,8.67788600921631,8.60432434082031,7.70711278915405,7.80659627914429,9.07938957214355,12.7815065383911
"4364",182,1140,8.00787448883057,8.10486507415771,8.21612167358398,8.28506565093994,8.42266464233398,8.42499256134033,7.80159425735474,7.84035587310791,9.08260345458984,12.7815065383911
"4365",182,1200,7.8767991065979,7.91254281997681,8.03221035003662,8.08844184875488,8.23132705688477,8.26973152160645,7.86398124694824,7.8748984336853,9.08624172210693,12.7815065383911
"4366",182,1260,7.72136259078979,7.79531717300415,7.88366031646729,7.94172954559326,8.08303928375244,8.1432409286499,7.90263271331787,7.90915155410767,9.09029865264893,12.7815065383911
"4367",182,1320,7.66181945800781,7.67225122451782,7.77883338928223,7.82523536682129,7.96594715118408,8.04092502593994,7.9243335723877,7.94239377975464,9.09475898742676,12.7815065383911
"4368",182,1380,7.54705095291138,7.60826539993286,7.68339252471924,7.73456621170044,7.87209558486938,7.95756673812866,7.93414926528931,7.97417020797729,9.09959506988525,12.7815065383911
"4369",183,0,7.47030401229858,7.54918336868286,7.60947751998901,7.66117143630981,7.79603052139282,7.88891553878784,7.93577241897583,8.00421810150146,9.10477638244629,12.7815065383911
"4370",183,60,7.43935298919678,7.49117660522461,7.55643844604492,7.60221862792969,7.73415946960449,7.83183813095093,7.93187427520752,8.03240776062012,9.11026954650879,12.7815065383911
"4371",183,120,7.40228414535522,7.45082950592041,7.51235294342041,7.55588960647583,7.68412828445435,7.78436517715454,7.92441272735596,8.05870246887207,9.11604118347168,12.7815065383911
"4372",183,180,7.37499284744263,7.41387271881104,7.47615051269531,7.51707124710083,7.64268255233765,7.74461364746094,7.91481590270996,8.08312702178955,9.1220588684082,12.7815065383911
"4373",183,240,7.34110164642334,7.38582563400269,7.44294500350952,7.48380756378174,7.6074161529541,7.71075201034546,7.90407466888428,8.10575008392334,9.12829208374023,12.7815065383911
"4374",183,300,7.25894069671631,7.38596963882446,7.40404939651489,7.4557900428772,7.57663869857788,7.68132925033569,7.89284133911133,8.12666606903076,9.13471412658691,12.7815065383911
"4375",183,360,7.28903245925903,7.33212232589722,7.38738536834717,7.42715883255005,7.5492787361145,7.65525770187378,7.88153028488159,8.14598178863525,9.1412935256958,12.7815065383911
"4376",183,420,7.34101533889771,7.27906847000122,7.37849617004395,7.40259790420532,7.52508020401001,7.63182687759399,7.87038612365723,8.16380882263184,9.14800643920898,12.7815065383911
"4377",183,480,7.45598316192627,7.44244146347046,7.44158172607422,7.45028924942017,7.52312707901001,7.61440324783325,7.85967779159546,8.18025302886963,9.15482616424561,12.7815065383911
"4378",183,540,8.21410369873047,8.02842807769775,7.84849739074707,7.7526273727417,7.62823867797852,7.63167858123779,7.8511905670166,8.19545078277588,9.16174411773682,12.7815065383911
"4379",183,600,9.45485973358154,9.0717830657959,8.66422557830811,8.4222412109375,7.94978094100952,7.74989414215088,7.85185527801514,8.20967388153076,9.16873455047607,12.7815065383911
"4380",183,660,10.8451271057129,10.3131885528564,9.71634483337402,9.34084129333496,8.48686218261719,8.01648998260498,7.87432289123535,8.223557472229,9.17578506469727,12.7815065383911
"4381",183,720,12.0654745101929,11.4682607650757,10.7668485641479,10.3068580627441,9.15121936798096,8.42155456542969,7.93125200271606,8.23818683624268,9.18289661407471,12.7815065383911
"4382",183,780,12.7985219955444,12.2490062713623,11.5704689025879,11.1040821075439,9.81579780578613,8.90748023986816,8.02932739257812,8.2549524307251,9.19007873535156,12.7815065383911
"4383",183,840,12.8491039276123,12.4537773132324,11.9255285263062,11.5379753112793,10.3365831375122,9.38534355163574,8.16598320007324,8.27522468566895,9.19738292694092,12.7815065383911
"4384",183,900,12.1872224807739,12.0200147628784,11.7396383285522,11.5013999938965,10.5979957580566,9.75902938842773,8.32872581481934,8.30001449584961,9.20486259460449,12.7815065383911
"4385",183,960,11.0132722854614,11.0814809799194,11.075514793396,11.0160665512085,10.5472822189331,9.9525032043457,8.49750995635986,8.32964515686035,9.2125825881958,12.7815065383911
"4386",183,1020,10.1351308822632,10.2554159164429,10.3539943695068,10.3860750198364,10.2634878158569,9.94335746765137,8.6498327255249,8.36359596252441,9.22060394287109,12.7815065383911
"4387",183,1080,9.6833324432373,9.78041839599609,9.87900638580322,9.9294958114624,9.95528507232666,9.80886268615723,8.7700023651123,8.40065574645996,9.22897434234619,12.7815065383911
"4388",183,1140,9.5255126953125,9.41901683807373,9.60110092163086,9.62740802764893,9.70666217803955,9.64410495758057,8.85540294647217,8.43935394287109,9.237717628479,12.7815065383911
"4389",183,1200,9.17768478393555,9.25883007049561,9.3493709564209,9.40396118164062,9.50406360626221,9.4902458190918,8.91130542755127,8.47838401794434,9.24684429168701,12.7815065383911
"4390",183,1260,9.08563327789307,9.03465747833252,9.18043231964111,9.21732711791992,9.33522796630859,9.35474872589111,8.94430446624756,8.51676177978516,9.2563419342041,12.7815065383911
"4391",183,1320,8.85574150085449,8.92818546295166,9.01284217834473,9.06726741790771,9.19255256652832,9.23666191101074,8.96009731292725,8.55380153656006,9.266188621521,12.7815065383911
"4392",183,1380,8.77139472961426,8.78625583648682,8.89242076873779,8.93851089477539,9.07125759124756,9.13360404968262,8.96320629119873,8.5890417098999,9.2763557434082,12.7815065383911
"4393",184,0,8.63588237762451,8.70100498199463,8.77954196929932,8.83207416534424,8.96741199493408,9.04331111907959,8.95711898803711,8.6222095489502,9.28680801391602,12.7815065383911
"4394",184,60,6.93400096893311,7.24729347229004,7.63451051712036,7.89323568344116,8.53555488586426,8.87953853607178,8.94176864624023,8.65313339233398,9.29750633239746,12.7815065383911
"4395",184,120,6.84132432937622,7.06296062469482,7.35146045684814,7.55779266357422,8.1653881072998,8.60048675537109,8.90422439575195,8.68138599395752,9.30841732025146,12.7815065383911
"4396",184,180,6.65088558197021,7.1158127784729,7.22759199142456,7.42664384841919,7.94506549835205,8.36153411865234,8.84536647796631,8.7062816619873,9.31949043273926,12.7815065383911
"4397",184,240,6.9088339805603,7.04421710968018,7.22756385803223,7.36466646194458,7.80832958221436,8.18617534637451,8.77489471435547,8.7274284362793,9.33067417144775,12.7815065383911
"4398",184,300,6.71042776107788,7.20385503768921,7.20049953460693,7.35474109649658,7.7253475189209,8.06328678131104,8.70092678070068,8.74480152130127,9.34190464019775,12.7815065383911
"4399",184,360,7.05936479568481,7.14592981338501,7.26694536209106,7.36024570465088,7.67969703674316,7.97973680496216,8.628830909729,8.75862693786621,9.35313510894775,12.7815065383911
"4400",184,420,7.70507431030273,7.62869024276733,7.5804877281189,7.57610464096069,7.71517658233643,7.93482208251953,8.56205081939697,8.76927089691162,9.36431789398193,12.7815065383911
"4401",184,480,8.04462337493896,7.97967433929443,7.91668510437012,7.88572692871094,7.87856197357178,7.97095632553101,8.50621700286865,8.77722835540771,9.37540626525879,12.7815065383911
"4402",184,540,8.48059463500977,8.35997676849365,8.23386096954346,8.16243457794189,8.05005359649658,8.05776023864746,8.46717262268066,8.783203125,9.38637161254883,12.7815065383911
"4403",184,600,9.0748405456543,8.87945079803467,8.66682147979736,8.53798198699951,8.27817344665527,8.18248748779297,8.44638919830322,8.78797912597656,9.39719009399414,12.7815065383911
"4404",184,660,9.11676216125488,9.02096176147461,8.89089202880859,8.79553699493408,8.51687908172607,8.34674549102783,8.44542980194092,8.79233932495117,9.40786075592041,12.7815065383911
"4405",184,720,9.75458240509033,9.51034832000732,9.24243545532227,9.07676124572754,8.70787048339844,8.49966049194336,8.46245288848877,8.79703235626221,9.41837787628174,12.7815065383911
"4406",184,780,10.2382984161377,9.98764705657959,9.69294834136963,9.49740791320801,8.99913787841797,8.6832914352417,8.49494552612305,8.80263042449951,9.42875862121582,12.7815065383911
"4407",184,840,10.1832151412964,10.0434331893921,9.84898376464844,9.70374393463135,9.24391174316406,8.88990688323975,8.54440307617188,8.80968284606934,9.43902397155762,12.7815065383911
"4408",184,900,9.57329082489014,9.60310363769531,9.59317016601562,9.55791187286377,9.3139591217041,9.04349708557129,8.60656642913818,8.81866645812988,9.44919300079346,12.7815065383911
"4409",184,960,8.60087299346924,8.80200290679932,8.99110889434814,9.08611488342285,9.16156196594238,9.07608318328857,8.66951465606689,8.82972240447998,9.45930576324463,12.7815065383911
"4410",184,1020,7.83482265472412,8.08158111572266,8.35265159606934,8.51698589324951,8.84775733947754,8.96781158447266,8.71822929382324,8.84245777130127,9.46938323974609,12.7815065383911
"4411",184,1080,7.34572792053223,7.58758974075317,7.86986970901489,8.05522060394287,8.51176261901855,8.77101802825928,8.74214553833008,8.85600185394287,9.47945404052734,12.7815065383911
"4412",184,1140,6.97979068756104,7.2171516418457,7.50417280197144,7.697585105896,8.21096324920654,8.54908084869385,8.73943996429443,8.86933708190918,9.48952484130859,12.7815065383911
"4413",184,1200,6.68705415725708,6.92010259628296,7.20472431182861,7.40073776245117,7.94388437271118,8.33192539215088,8.71368408203125,8.88153457641602,9.49955368041992,12.7815065383911
"4414",184,1260,6.45763254165649,6.68004846572876,6.95885133743286,7.15292358398438,7.70886754989624,8.12918186187744,8.66974925994873,8.89190101623535,9.50955963134766,12.7815065383911
"4415",184,1320,6.27634811401367,6.49014472961426,6.7582802772522,6.94791269302368,7.50465154647827,7.94432640075684,8.61231517791748,8.89997005462646,9.51949501037598,12.7815065383911
